# 2025-03-17 23:29:30.659631
# Qlearning:episodes 5000, max_steps: 10000, alpha: 0.5, epsilon: 0.3, gamma: 0.1, d_dist: 10, d_angle: 18, d_thrust: 20 Episode,Reward
0,-210.09999999999997
1,-211.49999999999997
2,-214.29999999999995
3,-212.29999999999998
4,-212.99999999999997
5,-220.70000000000002
6,-213.69999999999996
7,177.69999999999996
8,-212.79999999999998
9,-216.49999999999997
10,-217.7
11,173.8999999999999
12,-211.2
13,-219.5
14,172.4999999999999
15,-209.99999999999997
16,-216.49999999999997
17,-212.59999999999997
18,170.09999999999985
19,-211.7
20,170.89999999999986
21,174.6999999999999
22,174.0999999999999
23,176.89999999999995
24,-233.3000000000002
25,181.70000000000002
26,164.29999999999976
27,174.89999999999992
28,178.19999999999996
29,-222.30000000000004
30,-242.70000000000033
31,183.20000000000005
32,185.20000000000005
33,180.2
34,172.29999999999987
35,178.29999999999995
36,181.9
37,179.59999999999997
38,176.19999999999993
39,181.8
40,179.79999999999998
41,-236.40000000000026
42,175.0999999999999
43,173.9999999999999
44,172.09999999999988
45,172.69999999999987
46,181.8
47,175.19999999999993
48,181.70000000000002
49,182.90000000000003
50,161.79999999999973
51,162.59999999999974
52,173.19999999999987
53,178.49999999999997
54,179.29999999999998
55,186.00000000000003
56,175.79999999999993
57,-213.09999999999997
58,176.19999999999993
59,171.59999999999985
60,175.0999999999999
61,164.89999999999978
62,169.89999999999984
63,-212.89999999999998
64,-219.2
65,170.29999999999984
66,-215.79999999999995
67,167.3999999999998
68,-218.5
69,-213.19999999999996
70,173.7999999999999
71,169.69999999999985
72,180.9
73,180.0
74,187.80000000000004
75,177.19999999999993
76,175.69999999999993
77,-210.09999999999997
78,-210.09999999999997
79,171.49999999999986
80,177.09999999999994
81,168.49999999999983
82,188.3
83,-223.50000000000006
84,-225.10000000000008
85,-210.09999999999997
86,169.19999999999982
87,183.00000000000003
88,174.99999999999991
89,183.50000000000003
90,181.5
91,184.50000000000003
92,181.0
93,179.49999999999997
94,185.10000000000002
95,178.79999999999995
96,176.29999999999993
97,189.10000000000002
98,188.8
99,-227.70000000000013
100,175.69999999999993
101,186.30000000000004
102,178.59999999999997
103,-214.69999999999996
104,174.49999999999991
105,176.89999999999995
106,182.10000000000002
107,181.0
108,171.79999999999987
109,174.2999999999999
110,172.29999999999987
111,178.59999999999997
112,166.79999999999978
