# 2025-03-17 23:54:04.834314
# Qlearning:episodes 5000, max_steps: 10000, alpha: 0.5, epsilon: 0, gamma: 0.1, d_dist: 10, d_angle: 18, d_thrust: 20 Episode,Reward
0,-210.09999999999997
1,-210.09999999999997
2,-210.09999999999997
3,-210.09999999999997
4,-210.09999999999997
5,-210.09999999999997
6,-210.09999999999997
7,-210.09999999999997
8,-210.09999999999997
9,-210.09999999999997
10,-210.09999999999997
11,-210.09999999999997
12,-210.09999999999997
13,-210.09999999999997
14,-210.09999999999997
15,-210.09999999999997
16,-210.09999999999997
17,-210.09999999999997
18,-210.09999999999997
19,-210.09999999999997
20,-210.09999999999997
21,-210.09999999999997
22,-210.09999999999997
23,-210.09999999999997
24,-210.09999999999997
25,-210.09999999999997
26,-210.09999999999997
27,-210.09999999999997
28,-210.09999999999997
29,-210.09999999999997
30,-210.09999999999997
31,-210.09999999999997
32,-210.09999999999997
33,-210.09999999999997
34,-210.09999999999997
35,-210.09999999999997
36,-210.09999999999997
37,-210.09999999999997
38,-210.09999999999997
39,-210.09999999999997
40,-210.2
41,-210.09999999999997
42,-210.09999999999997
43,-210.09999999999997
44,-210.09999999999997
45,-210.2
46,-210.09999999999997
47,-210.09999999999997
48,-210.09999999999997
49,-210.09999999999997
50,-210.09999999999997
51,-210.2
52,-210.09999999999997
53,-210.09999999999997
54,-210.09999999999997
55,-210.09999999999997
56,-210.09999999999997
57,-210.09999999999997
58,-210.09999999999997
59,-210.09999999999997
60,-210.09999999999997
61,-210.09999999999997
62,-210.09999999999997
63,-210.09999999999997
64,-210.09999999999997
65,-210.09999999999997
66,-210.09999999999997
67,-210.09999999999997
68,-210.09999999999997
69,-210.09999999999997
70,-210.09999999999997
71,-210.09999999999997
72,-210.09999999999997
73,-210.09999999999997
74,-210.09999999999997
75,-210.09999999999997
76,-210.09999999999997
77,-210.09999999999997
78,-210.09999999999997
79,-210.09999999999997
80,-210.09999999999997
81,-210.09999999999997
82,-210.09999999999997
83,-210.09999999999997
84,-210.09999999999997
85,-210.09999999999997
86,-210.09999999999997
87,-210.09999999999997
88,-210.09999999999997
89,-210.09999999999997
90,-210.09999999999997
91,199.2
92,-210.09999999999997
93,-210.09999999999997
94,-210.09999999999997
95,-210.09999999999997
96,-210.09999999999997
97,-210.09999999999997
98,-210.09999999999997
99,-210.09999999999997
100,-210.09999999999997
101,-210.09999999999997
102,-210.09999999999997
103,-210.09999999999997
104,-210.09999999999997
105,-210.09999999999997
106,-210.09999999999997
107,-210.09999999999997
108,-210.09999999999997
109,-210.09999999999997
110,-210.09999999999997
111,-210.09999999999997
112,-210.09999999999997
113,-210.09999999999997
114,-210.09999999999997
115,-210.09999999999997
116,-210.09999999999997
117,-210.09999999999997
118,-210.09999999999997
119,-210.09999999999997
120,-210.09999999999997
121,-210.09999999999997
122,-210.09999999999997
123,-210.09999999999997
124,-210.09999999999997
125,-210.09999999999997
126,-210.09999999999997
127,-210.09999999999997
128,-210.09999999999997
129,-210.09999999999997
130,-210.09999999999997
131,-210.09999999999997
132,-210.09999999999997
133,-210.09999999999997
134,-210.09999999999997
135,-210.09999999999997
136,-210.09999999999997
137,-210.09999999999997
138,-210.09999999999997
139,-210.09999999999997
140,-210.09999999999997
141,-210.09999999999997
142,-210.09999999999997
143,-210.09999999999997
144,-210.09999999999997
145,-210.09999999999997
146,-210.09999999999997
147,-210.09999999999997
148,-210.09999999999997
149,-210.09999999999997
150,-210.09999999999997
151,-210.09999999999997
152,-210.09999999999997
153,-210.09999999999997
154,-210.09999999999997
155,-210.09999999999997
156,-210.09999999999997
157,-210.09999999999997
158,-210.09999999999997
159,-210.2
160,-210.09999999999997
161,-210.09999999999997
162,-210.09999999999997
163,-210.09999999999997
164,-210.09999999999997
165,-210.09999999999997
166,-210.09999999999997
167,-210.09999999999997
168,-210.09999999999997
169,-210.09999999999997
170,-210.09999999999997
171,-210.09999999999997
172,-210.09999999999997
173,-210.09999999999997
174,-210.09999999999997
175,-210.09999999999997
176,-210.09999999999997
177,-210.09999999999997
178,-210.09999999999997
179,-210.09999999999997
180,-210.09999999999997
181,-210.09999999999997
182,-210.09999999999997
183,-210.09999999999997
184,-210.2
185,-210.09999999999997
186,-210.09999999999997
187,-210.09999999999997
188,-210.09999999999997
189,-210.09999999999997
190,-210.09999999999997
191,-210.09999999999997
192,-210.09999999999997
193,-210.09999999999997
194,-210.09999999999997
195,-210.09999999999997
196,-210.09999999999997
197,-210.09999999999997
198,-210.09999999999997
199,-210.09999999999997
200,-210.09999999999997
201,-210.09999999999997
202,-210.09999999999997
203,-210.09999999999997
204,-210.09999999999997
205,-210.09999999999997
206,-210.09999999999997
207,-210.09999999999997
208,-210.09999999999997
209,-210.09999999999997
210,-210.09999999999997
211,-210.09999999999997
212,-210.09999999999997
213,-210.09999999999997
214,-210.09999999999997
215,-210.09999999999997
216,-210.09999999999997
217,-210.09999999999997
218,-210.09999999999997
219,-210.09999999999997
220,-210.09999999999997
221,-210.09999999999997
222,-210.09999999999997
223,-210.09999999999997
224,-210.09999999999997
225,-210.09999999999997
226,-210.09999999999997
227,-210.09999999999997
228,-210.2
229,-210.09999999999997
230,-210.09999999999997
231,-210.09999999999997
232,-210.09999999999997
233,-210.09999999999997
234,-210.09999999999997
235,-210.09999999999997
236,-210.09999999999997
237,-210.09999999999997
238,-210.09999999999997
239,-210.09999999999997
240,-210.09999999999997
241,-210.09999999999997
242,-210.09999999999997
243,-210.09999999999997
244,-210.09999999999997
245,-210.09999999999997
246,-210.09999999999997
247,-210.09999999999997
248,-210.09999999999997
249,-210.2
250,-210.09999999999997
251,-210.09999999999997
252,-210.09999999999997
253,-210.09999999999997
254,-210.09999999999997
255,-210.09999999999997
256,-210.09999999999997
257,-210.09999999999997
258,-210.09999999999997
259,-210.09999999999997
260,-210.09999999999997
261,-210.09999999999997
262,-210.09999999999997
263,-210.09999999999997
264,-210.09999999999997
265,-210.09999999999997
266,-210.09999999999997
267,-210.09999999999997
268,-210.09999999999997
269,-210.09999999999997
270,-210.09999999999997
271,-210.09999999999997
272,-210.09999999999997
273,-210.09999999999997
274,-210.09999999999997
275,-210.09999999999997
276,-210.09999999999997
277,-210.09999999999997
278,-210.09999999999997
279,-210.09999999999997
280,-210.09999999999997
281,-210.09999999999997
282,-210.09999999999997
283,-210.09999999999997
284,-210.09999999999997
285,-210.09999999999997
286,-210.09999999999997
287,-210.09999999999997
288,-210.09999999999997
289,-210.09999999999997
290,-210.09999999999997
291,-210.09999999999997
292,-210.09999999999997
293,-210.09999999999997
294,-210.09999999999997
295,-210.09999999999997
296,-210.09999999999997
297,-210.09999999999997
298,-210.09999999999997
299,-210.09999999999997
300,-210.09999999999997
301,-209.99999999999997
302,-209.99999999999997
303,-209.99999999999997
304,-209.99999999999997
305,-209.99999999999997
306,-209.99999999999997
307,-209.99999999999997
308,-209.99999999999997
309,-209.99999999999997
310,-209.99999999999997
311,-209.99999999999997
312,-209.99999999999997
313,-209.99999999999997
